mrna_length,fA,fU,fG,fC,au_content,gc_content,di_AA,di_AU,di_AG,di_AC,di_UA,di_UU,di_UG,di_UC,di_GA,di_GU,di_GG,di_GC,di_CA,di_CU,di_CG,di_CC,utr5_length,utr3_length,cds_length,utr5_fraction,utr3_fraction,cds_fraction,utr3_au_content,rrach_count,rrach_per_kb,aaach_count,aaach_per_kb,mfe,mfe_per_nt,frac_paired,n_stemloops,n_stemloops_per_kb,long_3utr,ptc_proxy,rmsf_mean,rmsf_std,rmsf_max,rmsf_nterm50,rmsf_cterm50,rg_mean,rg_std,rg_cv,contact_density,packing_density,sasa_per_residue,pass_rate,n_residues,idr_percent,mean_disorder,max_disorder_window,n_idr_regions,longest_idr_region,has_bioemu
-0.35606243904534496,0.008630214591976255,-0.24103149345435668,-0.09529590038582683,-0.08244050653418526,-0.010068006563233211,0.006862574005499483,-0.04069117608712986,-0.08580228201346472,0.02834370083990507,-0.0009946842037606984,-0.37424526340328157,-0.033878705808892844,-0.0026631854771403595,0.011749825805891305,0.028900878912536426,0.046069879565620794,0.01254301170236431,-0.2800427290878724,-0.06202404356212355,-0.06690621301415377,0.00019668134045787157,-0.03246532757300884,-0.024186610781471246,0.04144232557329815,-0.014894711729139089,-0.040548185807419944,0.03470564725925215,0.01821881984069478,-0.2698151574289659,-0.0016276286565698682,0.020456239799968898,-0.013203600337728858,-0.03622541133547202,-0.15138743726303802,-0.03065041115973145,-0.043883006875403224,0.004573431669268757,0.07263317208213266,0.0,0.0,-0.0017465582746081054,0.007817325122887268,-0.04553074292256497,-0.10753176529571647,-0.05844571323599666,-0.05536111542838626,-0.013845213984604926,-0.012068597573088482,-0.02114870796329342,0.11537111656565685,-0.034727841094136236,0.018953015457955188,-0.11220213177381083,-0.005281436095247045,-0.033766455949516966,-0.04167530711216386,-0.005995628085220233,-0.019060170930461025,0.0
0.3003244116366841,-0.0005332735739648342,-0.1710935606691055,0.004892009079339914,-0.04039754014927894,-0.03757520050974563,-0.013638591540511698,0.06485965392144863,-0.016225589633686466,0.03062731030106079,0.05647183820488863,-0.10753803853527642,-0.13094488000730053,-0.12605865201563574,0.016231811940670013,0.02680627433815971,0.033948018465889615,0.015879484607139602,-0.13944271326239688,-0.01963748312671669,-0.007659505379851907,-0.21620325175928884,0.016286875762743874,0.07731859193067066,-0.01214240480097942,0.11350224796100519,0.0436503990838537,0.009932797190267594,-0.003297756927786395,-0.0892859289830085,0.12414016086549964,-0.00048082203255034984,-0.010809070207178592,-0.0033546670316718518,0.08835473407292739,0.006545093940803781,-0.013702319506555795,-0.011246216155122966,0.08933584261569194,0.0,0.0,-0.01834497678442858,-0.06725081214739476,-0.015617414906155319,-0.05758857342414558,0.06696037655812688,-0.03238268021726981,-0.0029140413098502904,0.018450597336050124,-0.043488810210255906,-0.11366222839045804,0.017851246304926464,-0.018378622918389736,0.07074100177036598,0.06718447418417782,0.1307410099921981,-0.016004932370269672,0.012786372744012625,-0.007988776142010465,0.0
-0.10308338909759186,-0.030351583149749787,-0.1704427126623341,0.07124348509474658,-0.005874955627368763,0.022120465436019005,0.026874170317314566,-0.012763243210501969,0.026418667196994646,0.05737484020879492,0.012962138509610668,0.09894754098029807,-0.039868780759861694,0.016192228590334708,0.0153897255519405,0.038861051864223554,0.08922312008333393,0.02008602481568232,0.024674670993117615,-0.055834924282389696,0.08280717481102329,-0.1846556537412107,-0.0042237280996050685,-0.007419598659034818,0.048936486839083956,-0.008414495143806561,0.009671482021221891,0.01902474383241497,0.03643892209744081,0.01673230476677418,-0.22038837887812407,-0.10425031789112836,0.01975044102407992,0.002477406417019665,-0.03068609318928793,0.008918157420121134,-0.01012838026508689,0.013007675781846046,-0.021494083498837427,0.0,0.0,0.009939071950502693,-0.09448077956330962,-0.04448410127544775,0.12454708763223607,0.15249931472586467,-0.0477694237139076,-0.0010649713408201933,0.04585554532939568,-0.01168058272334747,-0.11964185619610362,-0.0006585379777243361,0.023944613091880455,-0.03408828742802143,-0.009381454951362684,-0.08496536654536613,0.02087977927410975,0.005629659180995077,0.003157983850687742,0.0
-0.06728450806462206,0.0016707296087406576,0.1124467203905806,-0.02480411040596664,0.10278353842440993,0.02279844775563106,0.00421126700413879,0.028766038431786,0.03486183478496969,-0.08280318445293233,0.02778424739197362,-0.07979890585527755,0.06054622810333967,-0.05049412753083743,0.01680210096295923,0.012059713047929108,0.03634994486928918,0.03689268378424458,0.058366635041311385,0.07300899296649732,-0.002459735982120037,0.17724693310214207,0.023092812810791657,0.058868275900022124,0.05015376762719825,0.07707605296280234,0.012358348118141294,0.021513629305409267,0.04287493331590667,0.2729319344740361,0.1634951777360402,0.03150934415636584,-0.010925479703582824,-0.016214894138975068,-0.050996672394685444,0.0019793605455197395,0.070218713239301,0.004943998111411929,0.02123250732664019,0.0,0.0,0.01608957665041089,0.03826031582604628,0.0318067777948454,0.03425118252052926,0.02143669637152925,0.01486086617805995,0.025713386365678163,0.02534087031846866,-0.019749735885416158,0.1584728167031426,-0.00030781470239162447,0.0173256758734351,0.09803090307861567,-0.02379829597659409,-0.04478887018049136,0.08777075044228695,-0.023870524771045894,-0.009412647447315976,0.0
-0.25642961138684767,0.009431956976186484,-0.14452422604663298,0.061131370150251316,-0.033704755573999136,0.015642041608225556,0.03287646231241524,-0.02289996392093599,0.04221786898095161,0.003981908599380404,0.0073276239802362395,0.2441888456547167,-0.015656519263866357,0.14902764183585532,-0.016284775617532433,0.010816669646883383,0.06804010098217987,0.0004534853633958846,0.022064374353503807,-0.006044774747570045,0.024520106355194003,0.1494191975981812,-0.007050911914557218,-0.07573310159263201,0.07279449519584887,-0.24867139813955874,-0.060340965958312155,0.04518854427617043,0.029294650873634965,0.2269112270255573,-0.2036498160706833,-0.030420139484922403,0.01893852570094168,0.033226002661976964,-0.19804137980565428,0.006663488927297294,0.007688844648655504,0.008976398480590432,-0.019901355153415352,0.0,0.0,0.08538065582863055,-0.06251244630431757,-0.014292724502738566,0.19367427696473896,0.15602239583502522,-0.061473480435088275,-0.002006492136279121,0.09690376380458474,-0.012174328824039548,0.23163016111706383,-0.045462495254469104,-0.017291684151859953,-0.0935529656196013,0.01917687718872912,0.09799467419390567,-0.035648513124324384,0.011843404460232704,0.025461218567797914,0.0
-0.2763983172457665,0.014283732040785252,0.09730714615085162,-0.0737120081204921,-0.005579214280005545,-0.0026694346766453236,0.009612701136502437,-0.027203063776250928,-0.0778161494701635,-0.05662225474137813,0.0011832871020305902,-0.2705642641434679,-0.016345195432659238,-0.09279775619972497,-0.013369762855581939,0.010053504159441218,-0.05994882404920645,0.02019216014188714,0.008405285516637377,0.140374891924439,-0.067307277811924,0.0889476237411145,-0.007121021754574031,0.07552725709974766,0.05010426469496451,-0.3479712111107074,0.07261671106214634,0.025997182168066502,-0.10379844900104217,-0.06599041484645568,0.05393064501346089,0.018754725260660052,-0.0010777396510820835,-0.0209458339959383,-0.17745021480252035,-0.06615946933918167,0.02145330195548013,0.008477291311137378,-0.05067447004985297,0.0,0.0,-0.025052087728399782,-0.10607453894917854,-0.07986817615572363,-0.062483629579073746,0.06296430911985226,-0.03479390175896697,-0.027250610613264142,0.005384205068694427,-0.019184680911712347,0.18496830272022635,-0.015718872537836433,-0.037533912052749654,-0.2130288688815199,-0.009151679498609155,0.012295164888491854,-0.038571240312885495,-9.331001667305826e-05,0.009672037417185492,0.0
-0.07066455546068028,0.006508902374189347,-0.14707499954034575,0.07153528882539831,-0.04194218400400132,0.030085418234812096,0.01645353731000796,0.005049653013702482,0.007363769060466438,0.04172897340846248,0.018407116269227117,0.1094179893285036,-0.07199319434468635,0.3125045104813398,0.01737521994160488,0.034469055233057586,0.09633389908471145,0.06496782077476382,0.04642629431065871,-0.008683392553939484,0.06997282427735627,0.16856492805178278,-0.0626100066548679,0.0059471333009423685,0.05579083927441388,0.05625823453068733,0.0461591747472994,0.049204351686057635,0.03727972726745065,0.2586102730673156,0.013363458490348422,0.024774427267257124,-0.01646350494585931,0.023982249232940376,-0.004755511096445844,0.0238986506476067,0.00015000905841588974,0.008976398480590432,-0.0253384187357733,0.0,0.0,0.009097015133593232,-0.028692755129886793,-0.03647120841778815,0.12207898459106219,0.08115794505458325,0.007480565218720585,0.015017631544033065,0.0182486883061938,0.015320538198575378,-0.352054283649195,0.05622605297714472,-0.0065351428044959905,0.09175902531249448,-0.00795494540128857,-0.05284495454980061,0.0029431069537531585,-0.01630691752070561,0.004457712711300701,0.0
0.1282308729295619,0.0018473037495277823,-0.2964480644010473,0.016074551512137988,-0.045933450914453715,-0.02640682338620536,0.003313176219817251,0.01320651565794833,-0.009953527704346925,0.0788575776910875,-0.02053272312390618,-0.22992048673389945,-0.14767595120938495,-0.012596054532332345,-0.010096289436332881,0.047232777264434846,-0.07033323984593153,0.031283215449657294,0.05605702992848819,0.05014369672862813,-0.03320638489327393,0.1696943765413016,-0.01075719843734987,-0.02501095532788895,0.054099442270817234,0.05537435663165525,-0.02224714011477772,0.005140851262258366,0.011078153683920391,0.009165311153046786,0.04641260159085505,-0.005929445649962872,-0.009722296240506694,0.010823041067342274,0.06932229160098359,0.03436720883473754,-0.009534906311891973,0.014821931716287508,0.027109910043072886,0.0,0.0,-0.0037549760239198805,0.05867535265628249,0.01975055131362751,-0.013286774690495804,0.0683141174656339,-0.05771599829895422,-0.013807640662416815,-0.008924419454997405,0.026652704863809048,-0.18385309028672053,0.01915691573289223,-0.0022348267829511315,0.05765855148434639,0.02430806000600569,0.02542504569515586,-0.0204884561477229,0.015362969704438002,-0.003690847628749907,0.0
0.2183794744312763,0.004749911186518147,0.1368630312453024,0.0438016289868392,0.08553016148274764,0.005996736219385639,0.0048991796001791954,0.018275980735197664,0.02879250852391124,0.05411551962839439,0.027687152398284523,-0.07635671329044272,-0.0044803692575078454,-0.004403158449567854,0.007745415876852349,0.052579950811341404,-0.0683600184955867,0.017657716593239458,0.07240918820607475,0.04354674536036327,0.060862235223758034,0.10333715729415417,0.017377905448665843,-0.009097348517389036,0.054625863882247355,0.12130278219585307,-0.010467496401397512,0.004722385565401055,0.0141853575152345,0.2294840848085005,0.07127517632907257,0.0009099674108438194,-0.010932802627794445,0.01276518516242504,0.0849055339989718,0.02652714296244085,-0.022386515884427353,-0.008706398853100837,0.11904651253251358,0.0,0.0,0.012594182167667896,0.10827649331477004,0.05844291450222954,0.03979922004276887,0.06899246307788416,-0.06463892045605463,0.008319421061314643,-0.003919724354054779,-0.0036709184665232896,0.09362575304752681,0.011333246508147567,0.011321793275419623,0.09414143215632066,0.00585594306467101,0.06292468791361898,-0.028319559460505843,-0.0011764642619527877,0.0028190370672382414,0.0
-0.1469332901580492,-0.0029333192645572127,-0.2692074495286215,-0.010345879432861693,-0.03765296378172934,-0.04197248457814567,0.0026207208284176886,-0.013566902566235512,-0.01259036802686751,0.016711940640816464,0.0005692142836051062,-0.28939757849089803,-0.20217347863595933,0.1885867292166222,0.007606576778925955,-0.00468947246321477,0.061519332963507624,-0.06177063959650695,-0.17581260697712423,0.005757667869911529,-0.014794808510923758,0.024832949622068553,-0.01974119575228542,-0.04925933156802784,0.04943601653096266,0.021949783336604013,0.012143567372113466,0.025900951952207832,0.014368248913087881,-0.12000742262694984,-0.013159550055279396,0.0133750135358423,-0.009075644137337803,0.0006781753024552018,-0.014689849317073822,-0.007960855565033852,-0.015609022036660463,0.0037294345663394777,-0.03261968320584856,0.0,0.0,0.022014583008131014,-0.03357932829298079,-0.01943474287400022,0.04705257705732947,0.08927123652887531,-0.010228422401705756,-0.021755728867137804,0.008372868117876351,0.01943548115901649,-0.11500986643251963,0.039835840015439314,-0.012254187499638646,0.07105864224256947,0.002182073309086263,0.034973222789121794,-0.016939019486308098,0.027216509733116255,0.003368283666204661,0.0
-0.1066057026584167,0.004726706561632455,0.08042937111109495,0.006575382293667644,-0.021992518942570313,0.01313374038087204,-0.03350649330765009,-0.007077433060621843,0.006379760622512549,0.011768811262445524,0.007012948098126799,0.0868988391343737,0.11257847121800296,0.17275060438900255,-0.015724658289691433,0.03704140797373839,-0.15047090714258957,0.002732445455621928,0.046078444003069305,-0.1386814454582054,0.07219212424242868,-0.24101805816302657,-0.04025154413538985,-0.004002626389265061,-0.05556208701222204,0.07759796101949178,-0.022702690141741186,-0.03739136492018588,-0.08248746400291566,0.1026739337586332,-0.12577788116643204,-0.059248735526343806,-0.018905586367473005,-0.0037419214006513355,0.051853043248411265,-0.004715207777917385,0.04772330594365485,0.013007675781846046,0.08408750073285773,0.0,0.0,0.009735850242432207,0.0073995675297919665,-0.03776432077866047,-0.0768957160343416,0.05964725752244703,-0.05099756103940308,-0.019775644685141744,-0.01956133609637618,0.022576027647592128,-0.1364305048744427,0.0571965553984046,0.01945019862148911,0.04960800427012146,0.056005338651593774,0.04756461350363679,-0.02880407854449004,0.021200681049376727,0.012462107131723315,0.0
0.13032577154692263,-0.006605429616756737,0.08853310805978254,-0.04685739950975403,-0.02256052858196199,-0.026510056018596514,0.004020457896403968,-0.02832937961036805,-0.00371559425489977,0.023005724849645047,-0.0059398170153144745,0.09678140159812756,0.030000321038533003,-0.03263722342788242,-0.005233501420589164,-0.1045098319358658,-0.11358338093385101,-0.02407658364274539,-0.07874487441324163,0.02048479199234862,-0.018083855580771344,-0.4322321026283316,0.009683067125733942,0.0036653451365418733,0.04001846201135777,0.027038426817161964,-0.025496635288000107,0.008244803444831632,0.01460529246367514,-0.03600843068677932,-0.002541793007403612,-0.015536285886773839,0.001397653449093923,-0.009338458611164242,0.13286496757762506,0.005250645545893349,-0.026172975791851058,-0.013927242726786061,0.05403272807016037,0.0,0.0,0.00038515821914188566,-0.0991816516732797,-0.036813770780572665,0.043036681911326015,0.04557101825717837,-0.09596048613486347,-0.009191216042963787,0.001276345772203058,-0.03374736948637292,0.15165723868878558,0.013757054171292112,-0.009676121888915076,0.018848173939622938,-0.010165055718971416,-0.053008797889342534,-0.04995990300551057,-0.0011764642619527877,0.0039677416358608756,0.0
-0.23639605114702136,0.011254229780752212,-0.16765635990421288,0.048711009548278526,-0.0176077779289335,0.024573172554373742,0.04324488308513537,-0.005223219376057386,0.032750381183577704,-0.06767043635773007,0.011912685800343752,0.22801459636131768,-0.08901520236802753,0.13733201767026912,0.01656840036390349,0.013860368127934635,0.0724882804043591,0.03390924146398902,0.06467068618279882,-0.09585664608574007,0.12567131416348276,0.07559460534248501,0.020393245054874568,0.00947679438861087,0.04435937166563235,-0.09179482924868353,0.07999001711374149,0.053344799917540514,0.03720147196494508,0.14048026141594164,-0.23177311552339233,-0.09824739852221683,0.042226872965693475,0.01585541187785566,-0.10213579396542627,0.027246912484988572,-0.005956837746780365,0.008265270902775228,0.039614079283783216,0.0,0.0,-0.0008445032348390668,0.10155138757778331,0.04814671327592805,-0.009200199735350906,-0.03615312541485764,-0.015665243215626106,0.00919429880916141,-0.013852048504631967,-0.02732259322772734,0.23355642378737684,-0.03500969809480012,0.021998642383841797,-0.06642207765486091,-0.017871968428371476,-0.029749514582799747,-0.04722873205319047,-0.014553681458346545,0.019391198863158935,0.0
0.24889621829497627,-0.0019731138925999404,0.12660564719466494,0.04940532270818949,-0.03902737132506445,0.026788275633589365,0.012607995576690883,-0.039473131590057164,0.014799555079080165,0.03230705286376178,0.019050443051382898,0.09791791232535615,0.08201629051240161,0.07146513344836421,-0.02453477893024683,0.031983583816327155,0.052241785095538944,0.017318871901370585,0.060014241882017816,0.04272466669557616,0.030431089006597176,0.21635091838426887,-0.032499236775329336,0.02347336134989746,0.09897075878223405,0.11396351976669393,0.049246753335464744,-0.007275664185872301,0.03299095606489573,0.18953970822272823,0.18889214657247066,0.022813109722919764,-0.006945572204422205,-0.022106319661834278,0.19291906588245183,0.026618337305262686,0.017239745993865654,-0.01686773374443874,-0.07478809186432045,0.0,0.0,0.004723535407101735,0.10378485531455225,0.04468175649410114,0.023377531099831685,-0.0082384674588684,0.022130750208743846,0.024026773001533,-0.010485000796616078,0.051359956609085204,-0.07744030933768954,0.03696817844407633,0.0030379908974282445,0.10644766755169258,0.04032100203447044,0.1142045557568781,-0.055337519044987855,0.007167164506390691,0.008331649512983859,0.0
